,gen,best,mean,std,diversity,solution
342,36.0,93.68752499125931,78.23114824453808,21.40909057322521,0.2740560612062379,6
343,37.0,93.68752499125931,76.63795767512853,22.755035577229172,0.2995067070412383,6
344,38.0,93.68752499125931,80.5720793771081,17.27630707218533,0.46143963103984836,6
345,39.0,93.68752499125931,78.79722707330147,18.009356928507238,0.5316749021292682,6
346,40.0,93.68752499125931,77.54198244601838,20.144844586211917,1.1071466420734286,6
347,41.0,93.68752499125931,78.66108380362222,17.656776133973906,0.5015847223188371,6
348,42.0,93.68752499125931,79.3146109421014,17.486977909673367,0.7902759301263514,6
349,43.0,93.68752499125931,77.71481054935353,20.005055228708947,1.7499136646367524,6
350,44.0,93.68752499125931,79.46246218325325,19.19127373448593,1.6311255009874834,6
351,45.0,93.68752499125931,79.52003788660733,18.541050321098453,1.7596034651421857,6
352,46.0,93.68752499125931,82.50847701995389,12.052749805981763,1.1254955652239083,6
353,47.0,93.68752499125931,80.92014598720164,16.871095544565076,1.224530047335527,6
354,48.0,93.68752499125931,77.37954285811476,23.542429474300327,0.7111400282632822,6
355,49.0,93.68752499125931,78.18721762710985,22.266730883154615,0.7956149910419926,6
356,50.0,93.68752499125931,80.68035676471945,19.852631183915054,0.5297172947020339,6
357,0.0,88.24530583168601,6.400779104953603,19.564605005494254,1.2678675692034924,7
358,1.0,88.96607092046833,13.913246544881433,26.049590351541546,0.9291562681596439,7
359,2.0,91.845305831686,21.975801875331932,31.14870254431754,0.2517033153894289,7
360,3.0,91.845305831686,35.74207107673909,33.816540262270046,0.23648818861331578,7
361,4.0,93.06596992943243,46.35726942794158,33.2685885197897,0.3981757661898108,7
362,5.0,93.06596992943243,55.73109042177966,30.988950207644496,0.2278366312695195,7
363,6.0,93.06596992943243,65.90401932553597,27.0082855754878,0.26308472461281923,7
364,7.0,93.06596992943243,73.50147127031342,22.023705911728246,0.3950197594768716,7
365,8.0,93.06596992943243,76.6669045147855,20.99944056953085,0.44798543183503636,7
366,9.0,93.06596992943243,77.10206929442599,19.574366807432067,0.38374817070773504,7
367,10.0,93.06596992943243,76.70147838569706,21.789371989831256,0.23568937210409244,7
368,11.0,93.06596992943243,76.49578910791374,23.68253548877991,0.23752450156253563,7
369,12.0,93.06596992943243,77.40657495631676,23.43837295445467,0.9859340603861128,7
370,13.0,93.06596992943243,82.51380537696002,16.503608395241955,0.9540770866797896,7
371,14.0,93.26241309238308,77.84046634828685,24.388598919867416,0.22300859591116082,7
372,15.0,93.26241309238308,82.80059236779674,17.03577880446055,0.35338107450538603,7
373,16.0,93.26241309238308,77.10696309802734,24.792200253547204,0.322846275364365,7
374,17.0,93.26241309238308,79.81864276302001,22.179313785070363,0.23807518214573842,7
375,18.0,93.26241309238308,79.81923974629261,20.437084623551566,0.40324846579620993,7
376,19.0,93.66386466316426,75.92535923152937,23.41822430683987,0.5098912260327711,7
377,20.0,93.66386466316426,78.74408710346121,21.52074685180996,0.4527730430403404,7
378,21.0,93.66386466316426,81.8675009467891,16.11485012932207,17.155988204916767,7
379,22.0,93.66386466316426,80.76892957938611,18.830560983070786,17.115805511490418,7
380,23.0,93.66386466316426,80.21982563476169,20.864988971259088,17.278023588208438,7
381,24.0,93.66386466316426,80.21493944406664,21.19873068593802,16.885449231486987,7
382,25.0,93.66386466316426,83.4426799127198,15.46273077630467,0.16014763762720693,7
383,26.0,93.66386466316426,82.15587102737629,18.57272674531327,0.17894956617132918,7
384,27.0,93.66386466316426,82.5722203024484,18.1514939060683,0.2332451114373125,7
385,28.0,93.66386466316426,83.72625516385264,15.83599533208004,0.1522775367291259,7
386,29.0,93.66386466316426,83.22598571290212,18.40638622129087,0.17273221155417773,7
387,30.0,93.66386466316426,80.48164743549889,18.43973122796119,0.5221616368713375,7
388,31.0,93.66386466316426,82.0685790189077,18.6333894168243,0.16379405496520386,7
389,32.0,93.66386466316426,82.51455440953276,20.274901115594997,1.6776350257526391,7
390,33.0,93.66386466316426,76.98422652665991,26.138774606669696,0.33113583923925943,7
391,34.0,93.66386466316426,79.44323578323049,22.564670554197445,0.579409274344859,7
392,35.0,93.66386466316426,78.66349616873921,21.89260943735285,0.20275736146273884,7
393,36.0,93.66386466316426,80.43366653579712,20.029129181731495,0.40219949197245397,7
394,37.0,93.66386466316426,80.24142600517234,21.897874171529104,0.4281810698756844,7
395,38.0,93.66386466316426,77.78942503813654,24.479147794384385,0.21889787756170495,7
396,39.0,93.66386466316426,77.87555344369922,22.83285087637351,0.23253346223985108,7
397,40.0,93.66596992943244,77.03289251343107,25.044506048644365,0.4819321208778435,7
398,41.0,93.66596992943244,79.21323725076755,22.795139719926652,0.2845909836624863,7
399,42.0,93.66596992943244,81.25942805530775,20.79137213526828,0.3380375018097921,7
400,43.0,93.66596992943244,82.17680295800287,21.39299427143614,0.3594661009426505,7
401,44.0,93.66596992943244,83.25201205165249,19.412485948105903,0.3607038196944054,7
402,45.0,93.66596992943244,84.19712925874431,17.469886257672247,4.923994306706929,7
403,46.0,93.66596992943244,83.83367619439585,16.64583249668425,0.4191463750247765,7
404,47.0,94.44100309379162,81.25122229285056,23.19646098902213,0.7090536511853173,7
405,48.0,94.44100309379162,79.8916262520524,23.95040725201745,0.17627508284275795,7
406,49.0,94.44100309379162,79.03993354270746,24.01892527404764,0.20372839132902526,7
407,50.0,94.44100309379162,77.56748289246514,24.085055252212022,1.297658678100801,7
408,0.0,88.24530583168601,7.941137473066605,22.30014465630236,0.8689122152653883,8
409,1.0,88.24530583168601,15.149379305619975,26.77457672287934,0.8500558325285275,8
410,2.0,88.82352020753919,25.529668447214735,32.22662091449684,0.7509335646606603,8
411,3.0,89.44530583168601,36.041499863983965,32.83237719502264,0.2949861513813033,8
412,4.0,91.845305831686,42.61364455185252,33.784662367313395,0.2847936639034314,8
413,5.0,91.845305831686,47.73243735428855,32.6631365186004,0.28694568340422294,8
414,6.0,91.845305831686,54.49111337641727,31.226546429540516,0.5773076992685622,8
415,7.0,91.845305831686,59.640781171188884,30.330669162625565,0.6092290766346695,8
416,8.0,91.845305831686,60.52824237716356,30.545737549189845,0.3835255221629634,8
417,9.0,91.845305831686,65.34469480685166,27.509681012063734,0.39218646355293585,8
418,10.0,92.10139386311793,69.08044340008857,25.549694475684916,0.2244352270873305,8
419,11.0,92.10139386311793,70.24957814971197,24.888107941778234,0.5731893307863158,8
420,12.0,92.10139386311793,71.47767258269147,24.84485196450932,0.2248662945089456,8
421,13.0,92.10139386311793,72.58769131995106,26.04329480132293,0.28998235748175005,8
422,14.0,92.10139386311793,74.25361487600264,24.508234204702774,0.15148542523643227,8
423,15.0,92.10139386311793,75.26883469264779,24.24941440295252,0.1760149225754481,8
424,16.0,92.10139386311793,73.73059465779887,25.27028238222222,0.1558113609569124,8
425,17.0,92.10139386311793,73.53998681229537,26.667336019323997,2.766264468529073,8
426,18.0,92.10139386311793,72.62675249849447,26.332425155220164,0.2859564255574886,8
427,19.0,92.10139386311793,75.86691454261208,25.260435702311714,0.13205803875285824,8
428,20.0,92.10139386311793,78.13098606969507,21.387262507392915,0.1298395551815293,8
429,21.0,92.10139386311793,76.36628226768568,24.689438076899844,0.14768147285029262,8
430,22.0,92.10139386311793,76.4741044461619,23.988952370998916,0.42090038343762304,8
431,23.0,92.10139386311793,73.68256709232625,26.761469723223033,0.23681935415022987,8
432,24.0,92.10139386311793,73.80035559952016,27.333834279280378,0.19030604756902803,8
433,25.0,92.10139386311793,73.63795004217168,27.71086363332256,0.15427775897437182,8
434,26.0,92.10139386311793,75.43732723786077,27.570286279570684,0.13705114068200316,8
435,27.0,92.10139386311793,79.59496941806218,21.045500696614898,0.17105335714931594,8
436,28.0,92.10139386311793,76.25234095601196,23.205136265863832,0.20132896112332122,8
437,29.0,92.10139386311793,76.52140342152805,21.542463219039014,0.2976209140596719,8
438,30.0,92.10139386311793,73.6772071515914,23.24416587281424,0.7240485321021202,8
439,31.0,92.10139386311793,75.50213629947726,21.475928388893966,0.5416213764243687,8
440,32.0,92.10139386311793,74.31851639455738,25.064396740465178,0.28996197067788937,8
441,33.0,92.10139386311793,75.87218158505063,21.337296789618296,0.204400302005021,8
442,34.0,92.10139386311793,75.67714481925495,23.8902436956306,0.25952629277071015,8
443,35.0,92.10139386311793,80.32287083229232,17.437094274461412,0.24096759146564742,8
444,36.0,93.66596992943244,78.40754034106126,21.023104151131506,0.4475454508658001,8
445,37.0,93.66596992943244,77.36159444644794,19.794007792962102,0.5708409198914811,8
446,38.0,93.66596992943244,76.12195194972045,20.436992196374177,0.38191786474156414,8
447,39.0,93.66596992943244,77.81276322194957,18.818078226054983,0.366077163165068,8
448,40.0,93.66596992943244,79.15462524082554,19.73570071091887,0.43750764185095387,8
449,41.0,93.66596992943244,80.34888360135454,19.539940290176478,0.5577175312349257,8
450,42.0,93.66596992943244,78.78190472203089,20.67624114756294,0.5638238097483363,8
451,43.0,93.66596992943244,73.65355900293,26.43030961511199,0.42465903253169174,8
452,44.0,93.66596992943244,75.81680433202897,24.208114925224976,0.23846871546118587,8
453,45.0,93.66596992943244,81.06867092308022,19.29362082427268,4.004979568094422,8
454,46.0,93.66596992943244,84.31106925357551,12.623394576853268,3.8154800442524506,8
455,47.0,93.66596992943244,81.4450720369703,17.582772123077692,0.298335013829643,8
456,48.0,93.66596992943244,80.57647207100369,16.791858226917284,0.2595355286561558,8
457,49.0,93.66596992943244,78.30798941393273,18.71596019424179,0.4590706232980155,8
458,50.0,93.6680840974872,78.66042197527796,18.147913245550587,0.39294511094590917,8
459,0.0,89.06554789888988,12.322567733645512,28.82417473659106,0.4532996064919509,9
460,1.0,90.29802684702727,25.93593957117605,36.09469883194058,0.30095309703326895,9
461,2.0,91.845305831686,43.65441908417724,36.62288368399186,0.7893457216536562,9
462,3.0,91.845305831686,50.38801629950454,33.89721567630458,0.6536347985929079,9
463,4.0,92.6035215745549,56.97918527882993,32.96634653104301,0.660363955206843,9
464,5.0,92.6035215745549,68.6687240050279,25.816699388850687,0.17437544673268174,9
465,6.0,92.6035215745549,70.38152236655775,24.05079864808553,0.1636929730916623,9
466,7.0,92.6035215745549,70.72800923413631,23.519881700317956,0.2656064975085828,9
467,8.0,92.6035215745549,73.43881049425661,23.233380700753056,0.23671514909543107,9
468,9.0,92.6035215745549,79.18780693729269,19.54412573342943,0.24438763241820877,9
469,10.0,92.6035215745549,77.11541788914833,24.06696382806489,0.07346006795159019,9
470,11.0,92.6035215745549,78.8876995755649,20.824778737840283,0.14629711701406162,9
471,12.0,92.6035215745549,75.04893239805487,24.17341721324146,0.1079855748091562,9
472,13.0,92.6035215745549,77.97219300328702,21.141951275599293,0.2754042299026847,9
473,14.0,93.6680840974872,75.46204529014038,24.32527437860453,0.27614061698832704,9
474,15.0,93.6680840974872,75.48700364232235,23.410952303895176,0.1916658437032644,9
475,16.0,93.6680840974872,76.14888763396009,22.663111935211727,0.18054456286070952,9
476,17.0,93.6680840974872,78.73271957223827,19.048393724714156,0.16067378996501433,9
477,18.0,93.6680840974872,75.00667993763534,21.938471602544148,0.1445386393545351,9
478,19.0,93.6680840974872,75.4625658611838,23.32944754827452,0.1127357629786214,9
479,20.0,93.6680840974872,74.00726599940486,24.580670526692305,0.1324098431629961,9
480,21.0,93.6680840974872,75.11249102830098,23.119768967936924,0.27295372516334243,9
481,22.0,93.6680840974872,77.04596723769778,22.91238008993573,0.19508534984214704,9
482,23.0,93.6680840974872,75.81060365948878,24.126579186688506,0.24727328068375365,9
483,24.0,93.6680840974872,76.91473266327993,22.074076872572014,0.20866493200757782,9
484,25.0,93.6680840974872,75.5575103480452,22.86460993326473,0.1941983361478334,9
485,26.0,93.6680840974872,78.73758761713246,18.766316634628424,0.20254125845880658,9
486,27.0,93.6680840974872,77.6667977402089,19.645020997750755,0.3367426816456351,9
487,28.0,93.6680840974872,74.10649329339984,24.81773600464745,0.14080235498019228,9
488,29.0,93.6680840974872,75.29951593501858,24.26729125769206,0.3398724863614712,9
489,30.0,93.6680840974872,71.22647594907555,29.838623089560716,0.31105852222741404,9
490,31.0,93.6680840974872,72.28718328382024,29.242485247125956,0.24867235505977064,9
491,32.0,93.6680840974872,72.60297673495631,28.79665609239893,0.40486348986432247,9
492,33.0,93.6680840974872,72.91061136629227,27.67267510846198,0.6633511642880529,9
493,34.0,93.6680840974872,77.11575222734801,22.581984127538977,0.2965215777698438,9
494,35.0,93.6680840974872,80.1599131847285,18.67440943783723,0.2500713340980605,9
495,36.0,93.6680840974872,75.59591068608368,24.17103061843053,0.3582403842159621,9
496,37.0,93.6680840974872,75.61402770442966,24.748288676442243,0.13831410743001551,9
497,38.0,93.6680840974872,75.97886710789561,23.066504871270666,0.28992026163191514,9
498,39.0,93.6680840974872,71.75972117632165,28.238247412941,0.2118515019784395,9
499,40.0,93.6680840974872,71.73284553708744,26.468258929311702,0.7794420257448098,9
500,41.0,93.6680840974872,76.97832120083272,23.592951394010687,0.16937062311618364,9
501,42.0,93.6680840974872,77.51886875303167,22.3849978945945,0.47657510600197844,9
502,43.0,93.6680840974872,80.48634264408203,17.53627085797403,0.5415119022092206,9
503,44.0,93.6680840974872,82.61236842465118,15.48204169466393,0.4946072410982658,9
504,45.0,93.6680840974872,83.31895243307248,13.109697209038666,0.1209418588028328,9
505,46.0,93.6680840974872,81.90376419275955,17.58279481746481,0.3811536618466817,9
506,47.0,93.6680840974872,80.97626874312026,20.455814292370455,0.16935295541892548,9
507,48.0,93.6680840974872,81.44969202511992,17.45935436955763,0.13629423763059897,9
508,49.0,93.6680840974872,83.90147864771268,13.303429799907457,0.13808200084106675,9
509,50.0,93.6680840974872,82.46707503361807,15.803872277365965,0.18784910085822534,9
