,gen,best,mean,std,diversity,solution
341,35.0,97.45929781750777,38.425213981066925,18.10760351330279,1.0146029850572873,6
342,36.0,97.45929781750777,37.21849581536384,17.65691969484031,0.9719899508518064,6
343,37.0,97.45929781750777,36.643572057689774,16.910185273532317,0.9436399794512065,6
344,38.0,97.45929781750777,36.49914982608966,16.539453984618287,0.5959726688983072,6
345,39.0,97.45929781750777,35.732266708146696,17.085912591655603,0.5791340607665142,6
346,40.0,97.45929781750777,36.52245376041143,17.680429711476172,0.5384318465756444,6
347,41.0,97.45929781750777,37.50299434476574,17.180985276546675,0.7553581866703929,6
348,42.0,97.45929781750777,34.98369468607092,13.707154235742895,0.7433931683297096,6
349,43.0,97.45929781750777,35.34083070337953,13.28376353933104,0.7783722206155378,6
350,44.0,97.45929781750777,35.784077408222394,15.618906900004935,0.90109966510181,6
351,45.0,97.45929781750777,35.8013767773657,17.059455253363037,0.7834670876938782,6
352,46.0,97.45929781750777,37.08437139388768,17.30604463860509,0.6833004301802668,6
353,47.0,97.45929781750777,38.85826668881305,18.25729347247459,0.49813781346071984,6
354,48.0,97.45929781750777,39.797150673487714,19.111679248305624,0.31468965333729315,6
355,49.0,97.45929781750777,38.79747710297816,18.737537832995574,1.995446253461591,6
356,50.0,97.45929781750777,38.303302592252585,18.84192421447595,0.3162240398765729,6
357,0.0,32.00677399735778,-0.869628373637388,6.207372432983151,0.19311724035148112,7
358,1.0,32.06113210911018,0.4052892449583161,8.297424948655642,0.23436084031879859,7
359,2.0,32.06113210911018,0.8427944956867526,8.859095143947876,0.23221826041677351,7
360,3.0,32.08995853482382,2.0234126960852254,9.447075689101322,0.42101725359429,7
361,4.0,32.08995853482382,3.8375793007927435,10.637378435539866,0.5801377705163184,7
362,5.0,39.08995853482382,6.56798589750155,12.026776937042717,0.7535880233339858,7
363,6.0,39.08995853482382,9.649859574619295,12.330859924121649,0.6886286219705858,7
364,7.0,39.08995853482382,11.813409353741738,12.65245280642103,0.7575136384876725,7
365,8.0,39.08995853482382,14.604885134161222,11.824986860955397,0.36452834407401713,7
366,9.0,39.08995853482382,17.12292319071603,11.761990836291009,0.3508070729343855,7
367,10.0,39.08995853482382,17.475007186093986,10.99095820742741,0.37636262111336194,7
368,11.0,39.08995853482382,19.500794746561734,11.113363107399804,0.34636860005132664,7
369,12.0,39.08995853482382,23.20079232908357,9.70468869382291,0.16845348826364584,7
370,13.0,46.086999946309774,25.152104374881013,9.53541359795133,0.19987053350397055,7
371,14.0,46.086999946309774,26.124585908633666,9.374561728391644,0.14775839069390656,7
372,15.0,53.09894081231147,28.56343265325774,8.51381873805458,0.2050085954392937,7
373,16.0,53.09894081231147,30.24324660783514,7.490808835313419,0.5332773490232976,7
374,17.0,53.09894081231147,31.844799982781524,8.178627547478769,0.30807230220985293,7
375,18.0,53.09894081231147,31.145581067854035,8.543495023682468,0.19195411251995045,7
376,19.0,53.09894081231147,31.642240435218824,9.820637378689277,0.2124261837303278,7
377,20.0,53.09894081231147,32.27154937664967,8.183754846886902,0.15708703485377984,7
378,21.0,53.09894081231147,32.82676509351132,9.222584165024717,0.15637759398789325,7
379,22.0,53.09894081231147,32.687898745927676,8.966105822548935,0.19884612952110797,7
380,23.0,53.09894081231147,31.923349278230738,10.883227823923782,0.3044169027833645,7
381,24.0,53.09894081231147,31.576939506299,11.07265419248067,0.15279539798136124,7
382,25.0,97.3925321211955,32.67049168871278,13.553562785943036,0.11726938975149084,7
383,26.0,97.3925321211955,35.48678579380278,12.49077529695349,0.28479961436995055,7
384,27.0,97.3925321211955,34.06233780460045,11.06543487480123,0.33457705229012974,7
385,28.0,97.3925321211955,33.648275505154466,11.25983563471408,0.20006954916022127,7
386,29.0,97.3925321211955,32.62542674433188,15.004250303157468,0.23842449495560294,7
387,30.0,97.3925321211955,33.27921427066983,16.657234885253178,0.16055102000354285,7
388,31.0,97.3925321211955,32.140020494454916,14.998040417345013,0.27814947679160373,7
389,32.0,97.3925321211955,33.56495530888874,16.205986123952037,1.0079542092099227,7
390,33.0,97.3925321211955,33.55939255786405,15.824770795858699,0.22219626100252376,7
391,34.0,97.3925321211955,35.12537659293968,15.728609192022919,0.7925536918501418,7
392,35.0,97.3925321211955,33.73246219121606,17.104576523673035,0.23042936058323638,7
393,36.0,97.3925321211955,33.585312386102146,16.579587694917304,0.6977467042623977,7
394,37.0,97.3925321211955,35.363892848122376,17.791521503938295,0.3262923844045301,7
395,38.0,97.3925321211955,35.99042803123141,17.48706626933412,0.31376748595463183,7
396,39.0,97.3925321211955,35.51786456822535,13.928352178853354,0.24046620061345952,7
397,40.0,97.3925321211955,35.404894130802234,16.107576855316694,0.6198702074414137,7
398,41.0,97.3925321211955,33.98006094288565,15.472298906972206,1.0284391351377622,7
399,42.0,97.3925321211955,34.64133324393959,17.666061913440576,1.0751956613042013,7
400,43.0,97.3925321211955,34.47500599679833,16.006450778054145,1.1859468306017138,7
401,44.0,97.3925321211955,35.33625515947153,16.30875527757978,0.2165755198800458,7
402,45.0,97.3925321211955,36.68319254796504,16.81380679905593,0.6507769375247281,7
403,46.0,97.3925321211955,35.2616944323946,16.672093806871995,0.8131518035866085,7
404,47.0,97.3925321211955,36.26110654155125,17.410145948316327,0.6401730068197184,7
405,48.0,97.3925321211955,35.96763349395555,15.702639772031036,0.3487607007135807,7
406,49.0,97.3925321211955,35.64805562351509,17.667190440038787,0.4187888573393166,7
407,50.0,97.3925321211955,37.6971296552863,17.762603335695434,0.32805756499314315,7
408,0.0,32.07246403889879,-0.7274192691014086,6.6897888674541655,0.21855490525043883,8
409,1.0,32.07246403889879,0.6187871971645181,8.866505502721697,0.26094791623995817,8
410,2.0,32.08995853482382,4.327730647860991,11.629054278313955,1.47821522376968,8
411,3.0,39.07103342275827,7.272701839269973,12.742043889684288,0.22938271103210828,8
412,4.0,45.9634777329498,13.34856607768528,14.193246042946956,0.6331621680355346,8
413,5.0,45.9634777329498,18.724209252663055,13.306216487945896,0.12278501426827328,8
414,6.0,46.022081315267585,22.69949269506674,12.516555062524795,0.32514419718827964,8
415,7.0,97.42625276159328,27.142747237878712,15.176328482486847,0.31917473783216976,8
416,8.0,97.42625276159328,29.306057556465365,14.306157109399544,0.39427655829813846,8
417,9.0,97.42625276159328,30.58087847939393,16.728180006848543,0.5001088839202318,8
418,10.0,97.42625276159328,31.63137333689778,15.937782582243113,0.5825823120463777,8
419,11.0,97.42625276159328,33.4015674336794,16.450385090720946,0.4684850918285719,8
420,12.0,97.42625276159328,35.5415987211227,16.99379147293118,0.6152526760385751,8
421,13.0,97.42625276159328,36.00492562391003,14.610776598160447,0.5310978858709438,8
422,14.0,97.42625276159328,34.47668557975871,16.138426916719354,0.36102861977815087,8
423,15.0,97.42625276159328,35.25163765430387,15.839702994895076,0.32364636746496733,8
424,16.0,97.42625276159328,35.16554957139803,15.141887174928756,0.2599677424421264,8
425,17.0,97.42625276159328,35.36932057669978,14.723815471725674,0.5148489462954388,8
426,18.0,97.42625276159328,36.73253382975665,15.831758925106866,0.468340878985204,8
427,19.0,97.42625276159328,36.99623745365228,14.48685438766171,0.5093435308054685,8
428,20.0,97.42625276159328,36.74421864297475,16.69568121866779,0.5239968654170771,8
429,21.0,97.42625276159328,37.39938888415398,17.72412787196285,0.6997921947081069,8
430,22.0,97.42625276159328,36.28132465201243,18.370331945089667,0.23393017209640174,8
431,23.0,97.42625276159328,35.34119353332,16.589643906579774,0.37530559900784755,8
432,24.0,97.42625276159328,33.780331046179256,16.044353052229436,0.36864256066034684,8
433,25.0,97.42625276159328,35.73900291272996,14.452450689835857,0.29601881593318896,8
434,26.0,97.42625276159328,36.33207655519976,17.261413173980525,0.2970981282963075,8
435,27.0,97.42625276159328,36.95216946619823,16.422531216641506,0.2413820768924663,8
436,28.0,97.42625276159328,37.72489567238632,15.57165298791285,0.4597196127385365,8
437,29.0,97.42625276159328,36.53516542747547,16.05633566076993,0.3349088976067366,8
438,30.0,97.42625276159328,36.835070191147864,17.520774086603737,0.3832938048273749,8
439,31.0,97.42625276159328,36.69285379416162,17.164688453537586,7.492102527707857,8
440,32.0,97.42625276159328,36.837007581496756,17.129664334586913,7.693567728053974,8
441,33.0,97.42625276159328,36.85695422359113,18.229968561435125,0.6016424727929803,8
442,34.0,97.42625276159328,37.07229417354052,18.241083759443647,0.8006491911717998,8
443,35.0,97.42625276159328,36.46435704659659,15.278672046498908,0.8316410549090215,8
444,36.0,97.42625276159328,37.67638565651913,15.914300756254008,0.7155135676477977,8
445,37.0,97.42625276159328,38.302502973057706,16.1254748126498,0.2793778540795324,8
446,38.0,97.42625276159328,35.369643092607596,14.033276356709255,0.36328819282700114,8
447,39.0,97.42625276159328,35.367551844022515,14.074719648223606,0.2492010374981504,8
448,40.0,97.42625276159328,32.82597049523721,14.543652674473643,0.32417678318029386,8
449,41.0,97.42625276159328,34.91594534502017,12.707410828572925,0.35816371397371427,8
450,42.0,97.42625276159328,36.71268788809714,13.996881294148366,0.24159844663274482,8
451,43.0,97.42625276159328,36.99608842526226,15.687218928261267,0.2792261702465566,8
452,44.0,97.42625276159328,36.71113999039339,14.879717109677435,0.4911051189276008,8
453,45.0,97.45929781750777,38.87722064087261,17.837468464926374,0.49533740903303414,8
454,46.0,97.45929781750777,37.04110697674784,18.083841877178244,0.574807057144342,8
455,47.0,97.45929781750777,36.03743530328373,16.88353970206082,0.4841346468542017,8
456,48.0,97.45929781750777,37.57800821511322,20.806516655597918,0.3545444908230913,8
457,49.0,97.45929781750777,38.62640178008119,19.98320330593627,4.335302246726545,8
458,50.0,97.45929781750777,38.95826971892036,18.185042693032464,4.188265024411643,8
459,0.0,39.01182454535103,1.7254160388314097,10.909952259293824,0.4063165611042448,9
460,1.0,39.052798582867574,4.5960343284967395,13.149278162398112,0.26157390888901777,9
461,2.0,53.06113210911018,8.162330362389982,15.621555812851323,0.22616216796888156,9
462,3.0,53.11427943843499,12.360091450717018,17.258857120614774,0.2801062511439496,9
463,4.0,53.11427943843499,15.653442108198142,17.031157761866766,0.339970597845797,9
464,5.0,53.11427943843499,19.156892573500645,15.759104778152926,0.3007632433017092,9
465,6.0,53.118974308609914,23.33587407945703,14.706265523492217,0.29618271123226353,9
466,7.0,97.42625276159328,27.21514175377529,16.668839458916896,0.255469645980147,9
467,8.0,97.42625276159328,30.583122456769914,16.508473789668706,0.1383215046391814,9
468,9.0,97.42625276159328,32.69599905625884,16.8855316253396,0.09187880568430327,9
469,10.0,97.42625276159328,34.61735520426187,13.064700068607417,0.10825382340390782,9
470,11.0,97.42625276159328,34.851959737857044,15.199829037030899,0.14258458912417032,9
471,12.0,97.42625276159328,37.40496968092553,15.637677697175482,0.1512506984861015,9
472,13.0,97.42625276159328,38.19882416356608,16.472429072366378,0.15140541944832994,9
473,14.0,97.42625276159328,37.72898889019503,13.513924819690603,0.19331000786087482,9
474,15.0,97.42625276159328,38.636006516609314,13.407725889887741,0.08137474572729134,9
475,16.0,97.42625276159328,37.49345037774431,13.510004945550811,0.5588819683137125,9
476,17.0,97.42625276159328,39.51799302847293,11.371580528657386,0.08010315695271564,9
477,18.0,97.42625276159328,39.53360249239655,13.279214550042635,0.23329465763397114,9
478,19.0,97.42625276159328,39.46274487542545,13.150065209341479,0.3265340690115553,9
479,20.0,97.42625276159328,39.213736124093344,15.31187586055,0.26780594958405335,9
480,21.0,97.42625276159328,39.9387241586861,17.208211996021195,0.8568476905965093,9
481,22.0,97.42625276159328,42.15121991598285,17.93642170659197,0.46453655584487813,9
482,23.0,97.42625276159328,41.192009644445605,15.602462883326075,0.7206964520381418,9
483,24.0,97.42625276159328,41.22899131635819,13.824300703590419,0.849890155241631,9
484,25.0,97.42625276159328,42.09762797119213,14.418053954881348,0.7029720694362676,9
485,26.0,97.42625276159328,40.79014126547126,12.873731367446632,0.4007572168874901,9
486,27.0,97.42625276159328,40.23469776269484,14.527440613272617,0.5184854914062004,9
487,28.0,97.42625276159328,41.21940156540551,14.020583786186728,0.4293866966845544,9
488,29.0,97.42625276159328,42.00529146787448,14.251456059708023,0.3704229108773272,9
489,30.0,97.42625276159328,43.62983512848616,14.651628871177612,0.45369117089828415,9
490,31.0,97.42625276159328,43.004895072067995,15.301266661918435,0.5684047978268303,9
491,32.0,97.42625276159328,42.72280728799943,16.24913498665601,0.5419567434997962,9
492,33.0,97.42625276159328,41.73299238679939,12.395845023250672,0.4656885477769974,9
493,34.0,97.42625276159328,42.60280349855884,13.115098073462917,0.5074786824670762,9
494,35.0,97.42625276159328,42.8200638595062,14.461403425597478,0.6245256005273908,9
495,36.0,97.42625276159328,42.68036653644245,14.155114042573903,0.5454082021244795,9
496,37.0,97.42625276159328,43.87082308362247,14.242844481683461,0.6419924704051518,9
497,38.0,97.42625276159328,44.94946159691778,14.96113664258758,0.3542662738099893,9
498,39.0,97.42625276159328,43.4172388919829,15.675528748148244,0.29909857093405695,9
499,40.0,97.42625276159328,41.48461017346542,15.764688710287421,0.34722714734464905,9
500,41.0,97.42625276159328,42.53337162631422,14.455604863176404,1.6797807266551408,9
501,42.0,97.42625276159328,41.924200684894,14.293287200117474,1.8182361587247577,9
502,43.0,97.45929781750777,43.30150164589226,16.368410230221382,0.6915386661699247,9
503,44.0,97.45929781750777,42.60409492543194,17.34055660023825,1.090503598291433,9
504,45.0,97.45929781750777,42.34368141994072,13.637312845501304,1.5964712601060154,9
505,46.0,97.45929781750777,42.84516429478626,13.893128793825456,0.5712906839820744,9
506,47.0,97.45929781750777,41.76561909298792,13.38933685193512,0.4139587720650037,9
507,48.0,97.45929781750777,42.3892443453112,13.873135073623,0.6026336668251376,9
508,49.0,97.45929781750777,43.531980046974596,15.049240465731192,1.1545549599028568,9
509,50.0,97.45929781750777,43.76752645128791,15.242384228629136,0.928573692467327,9
