,gen,best,mean,std,diversity,solution
341,35.0,93.6680840974872,88.68211192357428,11.400057612299744,0.03413513799909159,6
342,36.0,93.6680840974872,85.77329827343934,17.8304534630444,0.03749985136461413,6
343,37.0,93.6680840974872,87.44352734478956,13.29939455851507,0.034011854252324794,6
344,38.0,93.6680840974872,90.26119999994208,5.646118329606761,0.038343485402361675,6
345,39.0,93.6680840974872,88.99694996196102,11.209197210202744,0.030469676426017847,6
346,40.0,93.6680840974872,88.95664375898743,9.83304450810615,0.03523671170170873,6
347,41.0,93.6680840974872,88.53554436663309,9.837258029783715,0.03251403444006415,6
348,42.0,93.6680840974872,89.77391728272842,6.9917075992378335,0.02983033291029309,6
349,43.0,93.6680840974872,87.19157291140111,14.729600062745128,0.03586570491717,6
350,44.0,93.6680840974872,88.05043404809828,11.292066833308315,0.03225112091385498,6
351,45.0,93.6680840974872,89.23614598106839,8.807873294791985,0.038828096977188295,6
352,46.0,93.6680840974872,89.80167469485909,7.91021493079656,0.019868289734946924,6
353,47.0,93.6680840974872,88.50335563277837,12.15259319619078,0.053275688946897964,6
354,48.0,93.6680840974872,88.34377528983862,11.286368367130498,0.01564160299389971,6
355,49.0,93.6680840974872,88.99609933110811,9.628094848455174,0.014971960371741696,6
356,50.0,93.67020724292793,89.73834011056137,8.516798478329616,0.013262295241993242,6
357,0.0,88.24530583168601,13.60825157307306,27.688827070142796,0.28524172814310733,7
358,1.0,92.46596992943243,31.286151076413784,34.74132357585623,0.32446582235604493,7
359,2.0,92.46596992943243,43.067482981389446,34.00755732054529,0.47443828412537414,7
360,3.0,92.46596992943243,53.36623946029323,31.4470425299438,0.19447891008257667,7
361,4.0,92.46596992943243,65.76656765658768,24.585290306772677,0.3537791514544548,7
362,5.0,92.46596992943243,72.91490872079376,21.41895341304121,3.8151722760892484,7
363,6.0,92.46596992943243,77.74505479916847,15.370436298419362,3.7792598761509173,7
364,7.0,92.46596992943243,80.887071855894,13.230171172166035,0.29069966935723185,7
365,8.0,92.46596992943243,81.20966369609822,15.572860351817235,0.6505703463572685,7
366,9.0,92.46596992943243,82.58322470013374,14.817498469973582,1.0253754523640228,7
367,10.0,92.56607092046833,82.87024984406882,14.713122229451026,0.6863709711848675,7
368,11.0,92.56607092046833,82.1419348753465,17.69635460455035,0.18651897890314637,7
369,12.0,92.63801801029837,82.86497084329814,17.34632779818207,0.16575937929479106,7
370,13.0,92.70478370661064,83.64357713650087,15.160459786892343,0.10630254832414583,7
371,14.0,92.70478370661064,82.84199616160483,16.656318727588893,0.17243747563111206,7
372,15.0,92.70478370661064,82.32610459331623,16.623175085008405,0.07597350537538337,7
373,16.0,92.70478370661064,83.93282440287412,14.62139426599383,0.05963385406127902,7
374,17.0,92.70478370661064,80.95743989522056,19.262184683468682,0.06672928438717098,7
375,18.0,92.70478370661064,83.48907610658873,16.40365071877584,0.11816953680432957,7
376,19.0,92.70478370661064,85.55524245664932,11.924846351608187,0.07105482149375492,7
377,20.0,92.70478370661064,83.13511627090908,17.313192506223636,0.06751405731462132,7
378,21.0,92.70478370661064,80.99440826553985,19.553524195202595,0.022016919267889887,7
379,22.0,92.70478370661064,81.94841762298108,18.105049723528765,0.04252160632459543,7
380,23.0,92.70478370661064,84.6780351313064,15.582214900636611,0.10591788816222912,7
381,24.0,92.70478370661064,86.09197469886952,13.392559696478013,0.013289807217175193,7
382,25.0,92.70478370661064,86.52505787408555,10.804890442764222,0.008216222494002574,7
383,26.0,92.70478370661064,85.85474281222409,13.683194718175722,0.007754369100434106,7
384,27.0,92.70478370661064,86.98295232775962,12.153453588882664,0.007788594763993658,7
385,28.0,92.70478370661064,87.36457937822126,10.779792915427844,0.007628955810685091,7
386,29.0,92.70478370661064,87.23793733425397,10.227770472789333,0.007024899348705951,7
387,30.0,93.06596992943243,88.0689368975461,7.735588379455198,0.006526202179297224,7
388,31.0,93.06596992943243,86.82462582769013,9.85948128341726,0.006990269267590218,7
389,32.0,93.06596992943243,84.05810178878559,16.531983472489067,0.007442369961073331,7
390,33.0,93.06596992943243,83.86576263452001,17.72327646539308,0.00703213519557485,7
391,34.0,93.06596992943243,84.77851040858216,16.12166757272317,0.006846296620380254,7
392,35.0,93.06596992943243,84.90910437951062,14.914606488049603,0.006812237513673625,7
393,36.0,93.06596992943243,84.32597051343878,15.952360627355006,0.007245754381180101,7
394,37.0,93.06596992943243,84.07565225259536,15.758564199589921,0.007567484876185375,7
395,38.0,93.06596992943243,86.44972846187011,13.040239125471894,0.007139965819035959,7
396,39.0,93.06596992943243,85.7136061443887,13.438504814053417,0.0067336295643785635,7
397,40.0,93.06596992943243,86.43943057343996,11.40558349638251,0.007225590965485997,7
398,41.0,93.06596992943243,85.79656135209915,9.722612027126996,0.008617281200031985,7
399,42.0,93.06596992943243,85.70939862046045,11.567190816374042,0.008790701431168986,7
400,43.0,93.06596992943243,86.79314687365277,9.633733987383645,0.008506187003647699,7
401,44.0,93.06596992943243,84.02689505921086,11.812355942289818,0.00893257864578421,7
402,45.0,93.06596992943243,83.07325307656865,13.17041103575683,0.008493035470281752,7
403,46.0,93.06596992943243,87.5723913527975,7.6302498558615985,0.006375286413912917,7
404,47.0,93.06596992943243,87.52700999436098,8.207103329062749,0.006570590753973347,7
405,48.0,93.06596992943243,88.48050408179506,7.031792179956185,0.006611164290094543,7
406,49.0,93.06596992943243,87.08302098224438,11.54701386452149,0.0057065309754988835,7
407,50.0,93.06596992943243,86.52318734517509,12.657355179559055,0.0059951222996763,7
408,0.0,90.56851975993203,11.620382578020394,27.566183340259776,0.318268094334759,8
409,1.0,90.56851975993203,18.135031807309325,31.089624970255464,0.4773696062672495,8
410,2.0,90.56851975993203,29.739913470287664,35.36194582333268,0.37697026874071055,8
411,3.0,90.56851975993203,40.2684099313857,34.84505219652933,0.30579534920222207,8
412,4.0,91.78618944315468,50.55115168074674,34.01135552944932,0.16872596765578973,8
413,5.0,91.78618944315468,57.276011596677584,31.186303086861205,0.22407392388419753,8
414,6.0,91.78618944315468,69.5519292858611,23.532845294683757,0.23414594243267153,8
415,7.0,91.845305831686,71.83842487126529,24.29578152126592,0.22472701962270103,8
416,8.0,91.845305831686,76.19628584587821,17.344397631438465,0.16355743527013514,8
417,9.0,91.845305831686,77.47335522727415,18.878152124261668,0.10357424670512112,8
418,10.0,91.845305831686,81.03463402563202,15.31510541931561,0.2215738283724995,8
419,11.0,91.86596992943242,83.27151880857387,14.654238612373934,0.3918268813645355,8
420,12.0,91.86596992943242,86.66027075272605,8.751346856281208,0.3800831726126174,8
421,13.0,91.86596992943242,85.65761800813183,11.26101584999205,0.3565249136971887,8
422,14.0,91.86596992943242,85.8684449369936,13.94378763899409,0.4242573127730131,8
423,15.0,91.86596992943242,85.00865164355602,12.86676383684056,3.5323045696909303,8
424,16.0,91.86596992943242,83.06495786081139,18.746525923495867,3.646000752679516,8
425,17.0,91.86596992943242,85.34413286389118,14.061425057411094,3.7592400106773205,8
426,18.0,91.86596992943242,87.09018979796878,10.135930260035467,1.734223811988697,8
427,19.0,91.86596992943242,87.77864811765743,8.435385724716221,0.46405171803579504,8
428,20.0,91.86596992943242,86.37375337072446,11.770518361897068,3.881117848922956,8
429,21.0,91.86596992943242,85.61636900629513,13.877164892415106,3.9131739904869125,8
430,22.0,91.86596992943242,85.69143445311705,14.827411572875333,3.941918510000168,8
431,23.0,91.86596992943242,86.57681920705512,13.551819822181658,4.027899518132398,8
432,24.0,91.86596992943242,84.95945519544975,15.79973258093949,4.168543118359899,8
433,25.0,91.86596992943242,87.08505682143964,13.788115689642481,3.7992687031286096,8
434,26.0,91.86596992943242,85.59295771568377,14.524455423773029,3.732212460558161,8
435,27.0,91.86596992943242,84.61223846426084,17.491695145975964,3.8509971994505996,8
436,28.0,91.86596992943242,85.25909727034684,16.578672299681983,3.9666256305927727,8
437,29.0,91.86596992943242,84.39240306769669,16.832662683076027,6.266059890936698,8
438,30.0,93.66386466316426,84.5389824248465,16.129022957039485,6.253747873240561,8
439,31.0,93.66386466316426,84.9051036245071,14.757384934838168,3.770077132354934,8
440,32.0,93.66386466316426,85.94629678403129,15.63323680314347,3.7724634054553476,8
441,33.0,93.66386466316426,86.26776476693468,14.995615653679303,3.78818739223137,8
442,34.0,93.66386466316426,88.33479902140813,11.736915535126473,3.7446297316448702,8
443,35.0,93.66386466316426,88.03996378687958,11.226731667565833,4.028351534785845,8
444,36.0,93.66386466316426,88.36869910661356,9.943905441134476,4.0342528022155415,8
445,37.0,93.66386466316426,86.72073186575348,13.242828302352548,4.1585756902211966,8
446,38.0,93.66386466316426,84.06620813468999,17.867671566175147,0.8542801387781798,8
447,39.0,93.66386466316426,86.65000453721586,12.959025702495063,0.9160819889815931,8
448,40.0,93.66386466316426,88.57165774644508,9.656897218215693,0.3141882036140502,8
449,41.0,93.66386466316426,86.84910414121175,15.986053473656835,0.433054724530757,8
450,42.0,93.66386466316426,87.73191187482473,16.830964494923812,1.571231219941361,8
451,43.0,93.68313899822289,87.83515302197871,11.872172199703742,1.7228943166998836,8
452,44.0,93.68313899822289,86.35994695020943,15.930369001332451,1.6933444245916485,8
453,45.0,93.68313899822289,84.5151383331358,18.98302976088915,1.5943443156294859,8
454,46.0,93.68313899822289,85.47535731779942,16.625158881409796,0.6298224314028879,8
455,47.0,93.68313899822289,88.32872127172182,11.477191948711837,0.34001083126163595,8
456,48.0,93.68313899822289,88.79403570237214,9.860235839590372,1.3032682987804705,8
457,49.0,93.68313899822289,89.43433663951178,9.413960436034122,0.6992673862941873,8
458,50.0,93.68313899822289,86.6791484520996,15.726709809140036,0.8564269924737814,8
459,0.0,88.48478103930378,11.842937090096978,29.090752078777754,0.32339755157143696,9
460,1.0,93.6680840974872,18.065824512729662,34.450270676729424,0.3356965751034191,9
461,2.0,93.6680840974872,19.083429104573483,34.63374709732432,0.6379200338620797,9
462,3.0,93.6680840974872,27.953328504552,36.620565707218546,0.5677035646038061,9
463,4.0,93.6680840974872,33.60817466932202,36.59329411627496,0.30921407510575993,9
464,5.0,93.6680840974872,45.82434494259986,36.133901034438274,0.1619668200691223,9
465,6.0,93.6680840974872,58.10497856673512,29.239590345419067,0.3787431552723686,9
466,7.0,93.73364060336732,66.53522069026175,27.132899973527795,0.8530676060178906,9
467,8.0,93.73364060336732,71.51847713243563,23.67727198511693,0.2118151316320324,9
468,9.0,93.73364060336732,76.4656534800426,18.948069799820782,0.18469412201149626,9
469,10.0,93.73364060336732,76.53939803384242,20.83279204947959,2.1837402960956647,9
470,11.0,93.73364060336732,80.59983350579697,14.120031464828452,2.2129522021009835,9
471,12.0,93.73364060336732,82.86636217020316,12.428484584437571,2.332621734371376,9
472,13.0,93.73364060336732,84.13457920229298,13.438365152320108,0.2350181569951689,9
473,14.0,93.73364060336732,82.85797870377895,16.12887984707484,0.2199662172466918,9
474,15.0,93.73364060336732,81.29740691968098,19.05798738659592,0.18337741542259964,9
475,16.0,93.73364060336732,85.05888356423111,11.979856380566558,0.12113914154587756,9
476,17.0,93.73364060336732,86.25300656204315,10.849079529299525,0.09315468829300345,9
477,18.0,93.73364060336732,86.35570233844828,11.110073023383986,0.06050454435676403,9
478,19.0,93.73364060336732,87.27998542451517,9.453010699883388,0.07664473047779718,9
479,20.0,93.73364060336732,87.24562179986225,9.896679548101458,0.07602476244893341,9
480,21.0,93.73364060336732,87.36127760989719,10.84415964161154,0.06937955508484206,9
481,22.0,93.73364060336732,89.25868371944227,3.7079341324402213,0.06076333374972734,9
482,23.0,93.84400610582173,88.52248158751516,6.390245870282114,0.1014050322273035,9
483,24.0,93.84400610582173,87.01284541849385,9.767455597352672,0.0591874944431854,9
484,25.0,93.88478103930379,87.692697620398,10.308137257282155,0.05683377416264009,9
485,26.0,93.88478103930379,88.59160517184642,8.278618689898455,0.06512081036441203,9
486,27.0,93.88478103930379,87.89967257217731,9.994421104829692,0.06716391283453854,9
487,28.0,93.88478103930379,88.00057348495784,11.061709296172452,0.028246436166944597,9
488,29.0,93.88478103930379,87.68485229180595,11.240466109614873,0.038872670641793686,9
489,30.0,93.88478103930379,87.91940040951789,10.79451189496001,0.033422798636842145,9
490,31.0,93.88478103930379,87.7756067242771,10.871919066804054,0.07851040997946972,9
491,32.0,93.88478103930379,88.35693477677471,10.043190308273108,0.039428861988192176,9
492,33.0,93.88478103930379,88.14717017878047,9.129847020742762,0.03782309251562083,9
493,34.0,93.88478103930379,84.93771695084162,16.61186693950921,0.028289996980764124,9
494,35.0,93.88478103930379,88.5035789481405,8.962604765796604,0.018922987415834137,9
495,36.0,93.88478103930379,87.86221923241833,10.72157806475942,0.018971628588173448,9
496,37.0,93.88478103930379,86.93731327529724,11.509338191794525,0.020365974800311836,9
497,38.0,93.88478103930379,87.50728243538788,11.149223745260418,0.018781723410734613,9
498,39.0,94.44400610582173,88.60156579969954,8.092536186798249,0.020249928704307085,9
499,40.0,94.44400610582173,88.03778198254977,9.950696538198253,0.01909633760268046,9
500,41.0,94.44400610582173,90.14975329377961,4.149121699212504,0.017990394554913774,9
501,42.0,94.44400610582173,88.79365258311502,9.552916506619034,0.01762765429377,9
502,43.0,94.49136008159253,88.79902753066688,9.781599617516079,0.014304290306317106,9
503,44.0,94.49136008159253,89.50576193909461,8.043551551911305,0.016593429094150673,9
504,45.0,94.49136008159253,89.77929331668496,7.292993334251288,0.017543685811662806,9
505,46.0,94.49136008159253,88.80610399814253,10.123854420309446,0.01794702292019219,9
506,47.0,94.49136008159253,87.8111727014112,11.885234832958986,0.021215108262542283,9
507,48.0,94.49136008159253,88.75975770981977,9.947707629924553,0.022478775152364253,9
508,49.0,94.49136008159253,88.89497622146058,10.024711380585527,0.03303305935739964,9
509,50.0,94.49136008159253,89.90893971507596,7.1820620218500055,0.03296217209325336,9
